LOC124902094	0
LOC124902095	0
LOC124902100	0
LOC124902101	0
LOC124902106	1
LOC124902107	39
LOC124902108	3
LOC124902109	0
LOC124902110	2
LOC124902111	4
LOC124902112	0
LOC124902113	0
LOC124902114	4
LOC124902115	20
LOC124902116	1
LOC124902117	0
LOC124902118	0
LOC124902119	0
LOC124902120	2
LOC124902121	0
LOC124902122	0
LOC124902123	0
LOC124902124	0
LOC124902125	0
LOC124902126	0
LOC124902127	0
LOC124902128	2
LOC124902129	130
LOC124902130	1
LOC124902131	0
LOC124902132	0
LOC124902133	0
LOC124902134	1
LOC124902135	0
LOC124902136	1
LOC124902137	0
LOC124902138	37
LOC124902139	0
LOC124902140	14
LOC124902141	0
LOC124902142	0
LOC124902143	0
LOC124902144	24
LOC124902145	2
LOC124902146	3
LOC124902147	0
LOC124902148	1
LOC124902149	12
LOC124902150	0
LOC124902151	47
LOC124902152	0
LOC124902153	1
LOC124902154	3
LOC124902156	0
LOC124902157	0
LOC124902158	0
LOC124902159	3
LOC124902160	0
LOC124902161	1
LOC124902162	13
LOC124902163	0
LOC124902165	0
LOC124902167	0
LOC124902168	0
LOC124902169	0
LOC124902170	0
LOC124902171	0
LOC124902172	0
LOC124902173	0
LOC124902174	2
LOC124902175	0
LOC124902176	0
LOC124902177	1
LOC124902178	4
LOC124902179	0
LOC124902180	1
LOC124902181	0
LOC124902182	0
LOC124902183	0
LOC124902184	0
LOC124902185	1
LOC124902186	0
LOC124902187	0
LOC124902188	0
LOC124902189	1
LOC124902190	5
LOC124902191	0
LOC124902192	0
LOC124902193	4
LOC124902194	0
LOC124902195	0
LOC124902196	0
LOC124902197	0
LOC124902198	0
LOC124902199	0
LOC124902200	13
LOC124902201	0
LOC124902202	0
LOC124902203	0
LOC124902204	5
LOC124902205	0
LOC124902206	69
LOC124902207	0
LOC124902208	10
LOC124902209	4
LOC124902210	0
LOC124902211	19
LOC124902212	1
LOC124902213	0
LOC124902214	16
LOC124902215	0
LOC124902216	0
LOC124902217	10
LOC124902218	0
LOC124902219	0
LOC124902220	0
LOC124902221	3
LOC124902224	6
LOC124902225	0
LOC124902226	1
LOC124902227	0
LOC124902228	0
LOC124902229	0
LOC124902230	0
LOC124902231	0
LOC124902232	5
LOC124902233	2
LOC124902234	1
LOC124902235	43
LOC124902236	0
LOC124902237	1
LOC124902238	0
LOC124902239	7
LOC124902240	0
LOC124902241	0
LOC124902242	0
LOC124902243	0
LOC124902244	0
LOC124902245	0
LOC124902246	0
LOC124902247	0
LOC124902248	4
LOC124902249	0
LOC124902250	0
LOC124902251	0
LOC124902252	0
LOC124902253	2
LOC124902254	0
LOC124902255	0
LOC124902256	2
LOC124902257	0
LOC124902258	0
LOC124902259	0
LOC124902260	0
LOC124902261	0
LOC124902262	13
LOC124902263	0
LOC124902264	0
LOC124902265	0
LOC124902266	0
LOC124902267	11
LOC124902268	0
LOC124902269	6
LOC124902270	19
LOC124902271	0
LOC124902272	0
LOC124902273	2
LOC124902274	18
LOC124902275	0
LOC124902276	0
LOC124902277	0
LOC124902278	1
LOC124902279	0
LOC124902280	53
LOC124902281	14
LOC124902282	2
LOC124902283	0
LOC124902284	0
LOC124902285	0
LOC124902286	0
LOC124902287	4
LOC124902288	2
LOC124902289	0
LOC124902291	0
LOC124902292	2
LOC124902293	0
LOC124902294	0
LOC124902294_1	0
LOC124902295	0
LOC124902296	0
LOC124902297	6
LOC124902298	0
LOC124902299	0
LOC124902300	0
LOC124902301	1
LOC124902302	1
LOC124902303	0
LOC124902304	0
LOC124902305	0
LOC124902306	0
LOC124902307	4
LOC124902308	0
LOC124902309	4
LOC124902310	13
LOC124902311	0
LOC124902312	0
LOC124902313	0
LOC124902314	1
LOC124902315	46
LOC124902316	0
LOC124902317	8
LOC124902318	0
LOC124902319	0
LOC124902320	0
LOC124902321	0
LOC124902322	0
LOC124902325	20
LOC124902326	0
LOC124902327	0
LOC124902328	0
LOC124902329	1
LOC124902330	0
LOC124902331	0
LOC124902333	0
LOC124902335	0
LOC124902338	0
LOC124902339	0
LOC124902340	0
LOC124902341	0
LOC124902342	0
LOC124902343	0
LOC124902344	0
LOC124902345	2
LOC124902346	0
LOC124902347	0
LOC124902348	0
LOC124902349	0
LOC124902352	0
LOC124902353	0
LOC124902360	0
LOC124902361	168
LOC124902362	0
LOC124902363	1
LOC124902364	1
LOC124902365	18
LOC124902366	2
LOC124902367	0
LOC124902368	0
LOC124902369	0
LOC124902370	21
LOC124902372	1
LOC124902373	0
LOC124902375	0
LOC124902376	112
LOC124902377	0
LOC124902378	18
LOC124902379	3
LOC124902380	0
LOC124902381	22
LOC124902383	254
LOC124902384	1
LOC124902385	0
LOC124902386	398
LOC124902387	80
LOC124902388	8
LOC124902389	0
LOC124902390	0
LOC124902391	0
LOC124902392	0
LOC124902393	0
LOC124902394	1
LOC124902395	2
LOC124902396	7
LOC124902397	0
LOC124902398	0
LOC124902399	0
LOC124902400	0
LOC124902401	2
LOC124902402	0
LOC124902403	0
LOC124902404	0
LOC124902405	0
LOC124902406	5
LOC124902407	21
LOC124902408	0
LOC124902409	0
LOC124902410	44
LOC124902411	0
LOC124902412	0
LOC124902413	0
LOC124902414	0
LOC124902416	1
LOC124902417	0
LOC124902418	0
LOC124902419	0
LOC124902420	0
LOC124902421	0
LOC124902422	0
LOC124902423	0
LOC124902424	16
LOC124902425	1
LOC124902426	1
LOC124902427	0
LOC124902428	9
LOC124902429	24
LOC124902430	0
LOC124902431	6
LOC124902432	1
LOC124902433	1
LOC124902434	0
LOC124902435	1
LOC124902436	3
LOC124902437	0
LOC124902438	0
LOC124902439	0
LOC124902440	3
LOC124902441	1
LOC124902442	0
LOC124902443	0
LOC124902444	0
LOC124902445	1
LOC124902446	4
LOC124902447	0
LOC124902448	0
LOC124902450	0
LOC124902451	0
LOC124902452	23
LOC124902453	4
LOC124902454	0
LOC124902455	1
LOC124902456	0
LOC124902457	0
LOC124902458	12
LOC124902459	0
LOC124902460	0
LOC124902461	23
LOC124902462	30
LOC124902463	2
LOC124902464	1
LOC124902465	17
LOC124902466	101
LOC124902467	0
LOC124902468	0
LOC124902469	0
LOC124902470	0
LOC124902471	0
LOC124902472	2
LOC124902473	2
LOC124902474	0
LOC124902475	25
LOC124902476	95
LOC124902477	13
LOC124902478	0
LOC124902479	0
LOC124902480	104
LOC124902481	0
LOC124902482	0
LOC124902483	5
LOC124902484	0
LOC124902485	0
LOC124902486	522
LOC124902487	1
LOC124902488	3
LOC124902489	1
LOC124902490	1
LOC124902491	0
LOC124902492	33
LOC124902493	11
LOC124902494	0
LOC124902495	33
LOC124902496	17
LOC124902497	4
LOC124902498	7
LOC124902499	0
LOC124902500	0
LOC124902501	0
LOC124902502	15
LOC124902503	0
LOC124902504	0
LOC124902505	1
LOC124902506	0
LOC124902507	0
LOC124902508	17
LOC124902509	0
LOC124902510	0
LOC124902513	0
LOC124902514	0
LOC124902515	0
LOC124902516	0
LOC124902517	16
LOC124902518	0
LOC124902519	1
LOC124902520	1
LOC124902521	0
LOC124902522	0
LOC124902523	0
LOC124902524	1
LOC124902525	0
LOC124902526	0
LOC124902527	0
LOC124902528	0
LOC124902530	0
LOC124902531	2
LOC124902532	0
LOC124902533	0
LOC124902534	0
LOC124902535	0
LOC124902536	0
LOC124902537	0
LOC124902538	0
LOC124902539	0
LOC124902540	0
LOC124902541	0
LOC124902542	0
LOC124902543	0
LOC124902544	3
LOC124902545	0
LOC124902546	0
LOC124902547	0
LOC124902548	0
LOC124902549	1
LOC124902550	0
LOC124902551	18
LOC124902552	0
LOC124902553	0
LOC124902554	6
LOC124902555	0
LOC124902556	0
LOC124902557	7
LOC124902558	0
LOC124902559	0
LOC124902560	3
LOC124902561	0
LOC124902562	0
LOC124902563	0
LOC124902564	0
LOC124902565	0
LOC124902572	0
LOC124902573	0
LOC124902574	0
LOC124902575	2
LOC124902576	0
LOC124902577	0
LOC124902578	0
LOC124902579	0
LOC124902580	1
LOC124902581	0
LOC124902582	0
LOC124902583	0
LOC124902584	0
LOC124902585	0
LOC124902586	0
LOC124902587	0
LOC124902588	1
LOC124902589	0
LOC124902595	0
LOC124902596	0
LOC124902601	5
LOC124902602	1
LOC124902603	1
LOC124902605	0
LOC124902605_1	0
LOC124902605_2	0
LOC124902606	0
LOC124902607	0
LOC124902607_1	0
LOC124902608	0
LOC124902608_1	0
LOC124902608_2	0
LOC124902608_3	0
LOC124902609	0
LOC124902610	0
LOC124902611	5
LOC124902612	0
LOC124902613	0
LOC124902614	0
LOC124902614_1	0
LOC124902615	0
LOC124902617	0
LOC124902618	7
LOC124902619	0
LOC124902620	5
LOC124902621	0
LOC124902622	0
LOC124902623	1
LOC124902624	0
LOC124902625	3
LOC124902626	0
LOC124902627	2
LOC124902628	1
LOC124902629	4
LOC124902630	0
LOC124902631	0
LOC124902632	4
LOC124902633	0
LOC124902634	0
LOC124902635	0
LOC124902636	9
LOC124902637	1
LOC124902639	7
LOC124902640	0
LOC124902641	5
LOC124902642	30
LOC124902643	0
LOC124902644	129
LOC124902645	0
LOC124902646	0
LOC124902647	1
LOC124902648	40
LOC124902649	0
LOC124902650	1
LOC124902651	0
LOC124902652	0
LOC124902653	0
LOC124902654	0
LOC124902655	0
LOC124902656	5
LOC124902657	0
LOC124902658	0
LOC124902659	0
LOC124902660	0
LOC124902661	0
LOC124902662	0
LOC124902663	11
LOC124902664	0
LOC124902665	1
LOC124902666	8
LOC124902667	0
LOC124902668	2
LOC124902669	1
LOC124902670	2
LOC124902671	36
LOC124902672	19
LOC124902673	0
LOC124902674	0
LOC124902675	22
LOC124902676	3
LOC124902677	6
LOC124902678	2
LOC124902679	0
LOC124902680	0
LOC124902681	0
LOC124902682	0
LOC124902683	37
LOC124902684	0
LOC124902685	1
LOC124902686	0
LOC124902687	24
LOC124902688	0
LOC124902689	0
LOC124902690	0
LOC124902691	0
LOC124902692	3
LOC124902693	0
LOC124902694	13
LOC124902695	0
LOC124902696	5
LOC124902697	0
LOC124902698	0
LOC124902699	0
LOC124902700	0
LOC124902701	0
LOC124902702	0
LOC124902703	0
LOC124902704	0
LOC124902705	0
LOC124902706	0
LOC124902708	44
LOC124902709	0
LOC124902710	0
LOC124902711	0
LOC124902712	0
LOC124902713	1
LOC124902714	0
LOC124902715	2
LOC124902716	28
LOC124902717	0
LOC124902719	0
LOC124902720	0
LOC124902722	0
LOC124902723	0
LOC124902724	3
LOC124902725	0
LOC124902726	0
LOC124902727	16
LOC124902729	21
LOC124902730	0
LOC124902731	0
LOC124902732	75
LOC124902733	0
LOC124902734	0
LOC124902735	0
LOC124902736	0
LOC124902737	0
LOC124902738	1
LOC124902739	0
LOC124902740	0
LOC124902741	0
LOC124902742	0
LOC124902743	16
LOC124902744	0
LOC124902745	0
LOC124902746	1
LOC124902747	0
LOC124902748	0
LOC124902749	11
LOC124902750	72
LOC124902752	0
LOC124902753	19
LOC124902754	1
LOC124902755	0
LOC124902756	21
LOC124902757	0
LOC124902758	0
LOC124902759	0
LOC124902760	0
LOC124902761	0
LOC124902763	1
LOC124902764	19
LOC124902765	20
LOC124902766	1
LOC124902767	0
LOC124902768	0
LOC124902769	0
LOC124902770	1
LOC124902771	0
LOC124902772	0
LOC124902773	1
LOC124902774	0
LOC124902775	1
LOC124902776	2
LOC124902777	16
LOC124902778	0
LOC124902779	49
LOC124902780	0
LOC124902781	0
LOC124902782	0
LOC124902783	0
LOC124902784	1
LOC124902785	54
LOC124902786	0
LOC124902787	0
LOC124902788	0
LOC124902789	0
LOC124902790	0
LOC124902791	0
LOC124902792	0
LOC124902793	0
LOC124902794	0
LOC124902795	0
LOC124902796	0
LOC124902797	61
LOC124902798	24
LOC124902799	0
LOC124902800	0
LOC124902801	1
LOC124902802	7
LOC124902805	0
LOC124902805_1	0
LOC124902806	5
LOC124902807	3
LOC124902808	0
LOC124902809	2
LOC124902811	0
LOC124902812	0
LOC124902813	8
LOC124902818	0
LOC124902821	0
LOC124902824	0
LOC124902825	0
LOC124902826	0
LOC124902827	0
LOC124902828	1
LOC124902829	0
LOC124902830	1
LOC124902831	0
LOC124902832	0
LOC124902833	0
LOC124902834	4
LOC124902835	0
LOC124902836	0
LOC124902839	0
LOC124902840	0
LOC124902847	0
LOC124902852	0
LOC124902853	0
LOC124902854	0
LOC124902855	5
LOC124902856	0
LOC124902857	0
LOC124902857_1	0
LOC124902858	0
LOC124902858_1	0
LOC124902859	0
LOC124902860	0
LOC124902861	2
LOC124902862	0
LOC124902863	8
LOC124902864	1
LOC124902865	1
LOC124902866	0
LOC124902867	2
LOC124902868	1267
LOC124902869	0
LOC124902870	128
LOC124902871	0
LOC124902872	0
LOC124902873	1
LOC124902874	0
LOC124902875	9
LOC124902876	10
LOC124902877	40
LOC124902878	0
LOC124902879	0
LOC124902880	0
LOC124902881	0
LOC124902882	1
LOC124902883	0
LOC124902884	18
LOC124902885	0
LOC124902886	39
LOC124902887	276
LOC124902888	0
LOC124902889	0
LOC124902890	0
LOC124902891	0
LOC124902892	28
LOC124902893	0
LOC124902894	0
LOC124902895	0
LOC124902896	1
LOC124902897	0
LOC124902898	20
LOC124902899	5
LOC124902900	0
LOC124902901	13
LOC124902902	0
LOC124902903	10
LOC124902905	6
LOC124902906	0
LOC124902907	0
LOC124902908	0
LOC124902909	3
LOC124902911	0
LOC124902912	0
LOC124902912_1	4
LOC124902913	0
LOC124902914	0
LOC124902915	0
LOC124902916	0
LOC124902917	0
LOC124902918	17
LOC124902919	2
LOC124902920	0
LOC124902921	0
LOC124902922	0
LOC124902923	6
LOC124902924	0
LOC124902925	0
LOC124902926	5
LOC124902927	0
LOC124902928	0
LOC124902929	0
LOC124902930	0
LOC124902931	19
LOC124902932	144
LOC124902933	0
LOC124902934	11
LOC124902935	0
LOC124902936	0
LOC124902937	5
LOC124902938	0
LOC124902939	0
LOC124902940	0
LOC124902941	0
LOC124902942	0
LOC124902943	23
LOC124902944	6
LOC124902945	0
LOC124902946	13
LOC124902947	0
LOC124902948	0
LOC124902949	0
LOC124902950	0
LOC124902952	0
LOC124902953	0
LOC124902954	0
LOC124902955	0
LOC124902956	0
LOC124902957	0
LOC124902958	6
LOC124902959	1
LOC124902960	14
LOC124902961	2
LOC124902962	3
LOC124902963	2
LOC124902964	0
LOC124902965	0
LOC124902966	0
LOC124902967	0
LOC124902968	0
LOC124902969	0
LOC124902970	0
LOC124902971	0
LOC124902972	0
LOC124902973	361
LOC124902974	10
LOC124902975	1
LOC124902976	0
LOC124902977	34
LOC124902978	0
LOC124902979	0
LOC124902980	13
LOC124902981	0
LOC124902982	0
LOC124902983	0
LOC124902984	37
LOC124902985	0
LOC124902986	0
LOC124902987	29
LOC124902988	1
LOC124902989	0
LOC124902990	0
LOC124902991	1
LOC124902992	0
LOC124902993	0
LOC124902994	0
LOC124902996	0
LOC124902997	1
LOC124902998	0
LOC124902999	0
LOC124903000	18
LOC124903001	0
LOC124903002	1
LOC124903003	0
LOC124903005	2
LOC124903006	0
LOC124903007	1
LOC124903008	0
LOC124903009	0
LOC124903010	7
LOC124903011	0
LOC124903012	0
LOC124903013	64
LOC124903014	0
LOC124903015	50
LOC124903016	1
LOC124903017	3
LOC124903018	1
LOC124903019	28
LOC124903020	0
LOC124903021	36
LOC124903022	8
LOC124903023	5
LOC124903024	0
LOC124903025	12
LOC124903026	0
LOC124903028	0
LOC124903029	0
LOC124903030	1
LOC124903031	1
LOC124903032	0
LOC124903033	13
LOC124903034	18
LOC124903035	21
LOC124903036	2
LOC124903037	0
LOC124903038	0
LOC124903039	3
LOC124903040	2
LOC124903041	0
LOC124903042	0
LOC124903043	0
LOC124903043_1	0
LOC124903044	0
LOC124903045	0
LOC124903046	33
LOC124903047	0
LOC124903048	0
LOC124903049	0
LOC124903050	0
LOC124903051	0
LOC124903052	0
LOC124903053	0
LOC124903054	7
LOC124903055	0
LOC124903056	0
LOC124903057	0
LOC124903058	0
LOC124903059	0
LOC124903060	0
LOC124903061	0
LOC124903062	0
LOC124903063	1
LOC124903064	0
LOC124903065	2
LOC124903066	0
LOC124903067	9
LOC124903069	0
LOC124903070	0
LOC124903071	0
LOC124903072	0
LOC124903073	0
LOC124903074	0
LOC124903075	0
LOC124903076	3
LOC124903077	35
LOC124903078	0
LOC124903079	0
LOC124903080	1
LOC124903081	0
LOC124903082	18
LOC124903083	0
LOC124903084	2
LOC124903085	0
LOC124903086	11
LOC124903087	0
LOC124903088	0
LOC124903090	0
LOC124903091	0
LOC124903094	0
LOC124903096	0
LOC124903097	0
LOC124903098	0
LOC124903099	0
LOC124903100	0
LOC124903101	0
LOC124903102	0
LOC124903103	1
LOC124903104	1
LOC124903105	2
LOC124903106	0
LOC124903107	0
LOC124903108	0
LOC124903110	0
LOC124903111	1
LOC124903113	0
LOC124903114	0
LOC124903116	1
LOC124903119	0
LOC124903120	0
LOC124903128	0
LOC124903129	7
LOC124903130	10
LOC124903131	0
LOC124903132	0
LOC124903133	0
LOC124903134	0
LOC124903135	0
LOC124903136	0
LOC124903137	3
LOC124903138	0
LOC124903139	0
LOC124903140	104
LOC124903141	2
LOC124903142	0
LOC124903143	4
LOC124903144	58
LOC124903145	7
LOC124903146	0
LOC124903147	0
LOC124903148	0
LOC124903149	5
LOC124903150	1
LOC124903151	2
LOC124903152	3
LOC124903153	0
LOC124903154	0
LOC124903155	0
LOC124903156	0
LOC124903157	0
LOC124903158	0
LOC124903159	0
LOC124903160	9
LOC124903161	0
LOC124903162	0
LOC124903163	0
LOC124903164	0
LOC124903165	0
LOC124903166	6
LOC124903167	12
LOC124903168	2
LOC124903169	0
LOC124903170	0
LOC124903171	0
LOC124903172	4
LOC124903173	0
LOC124903174	6
LOC124903175	0
LOC124903176	27
LOC124903177	14
LOC124903178	1
LOC124903179	1
LOC124903181	0
LOC124903182	0
LOC124903183	0
LOC124903184	8
LOC124903185	0
LOC124903186	0
LOC124903187	0
LOC124903188	0
LOC124903189	0
LOC124903190	58
LOC124903191	8
LOC124903192	0
LOC124903193	0
LOC124903194	0
LOC124903195	11
LOC124903196	0
LOC124903197	32
LOC124903198	8
LOC124903199	0
LOC124903200	0
LOC124903201	0
LOC124903202	9
LOC124903203	6
LOC124903204	0
LOC124903205	0
LOC124903206	4
LOC124903207	4
LOC124903208	0
LOC124903210	0
LOC124903211	0
LOC124903212	1
LOC124903213	0
LOC124903214	6
LOC124903215	2
LOC124903216	1
LOC124903217	0
LOC124903218	0
LOC124903219	0
LOC124903220	4
LOC124903221	0
LOC124903221_1	0
LOC124903222	0
LOC124903224	0
LOC124903225	0
LOC124903226	0
LOC124903227	0
LOC124903228	0
LOC124903229	0
LOC124903230	0
LOC124903231	0
LOC124903232	190
LOC124903233	0
LOC124903235	0
LOC124903236	0
LOC124903237	0
LOC124903238	0
LOC124903239	0
LOC124903240	0
LOC124903241	0
LOC124903242	0
LOC124903243	0
LOC124903244	11
LOC124903245	0
LOC124903246	0
LOC124903247	4
LOC124903248	0
LOC124903249	0
LOC124903250	0
LOC124903251	7
LOC124903252	2
LOC124903253	6
LOC124903255	0
LOC124903256	0
LOC124903257	0
LOC124903258	0
LOC124903259	2
LOC124903260	0
LOC124903261	2
LOC124903262	3
LOC124903263	0
LOC124903264	0
LOC124903265	0
LOC124903266	0
LOC124903267	0
LOC124903268	0
LOC124903269	0
LOC124903270	0
LOC124903275	0
LOC124903276	0
LOC124903277	0
LOC124903278	0
LOC124903278_1	0
LOC124903279	0
LOC124903280	0
LOC124903281	0
LOC124903282	0
LOC124903283	0
LOC124903284	0
LOC124903285	58
LOC124903286	8
LOC124903287	0
LOC124903288	228
LOC124903289	4
LOC124903290	0
LOC124903291	0
LOC124903292	0
LOC124903292_1	0
LOC124903293	229
LOC124903294	22
LOC124903295	0
LOC124903296	1
LOC124903297	1
LOC124903298	8
LOC124903299	79
LOC124903300	11
LOC124903301	1
LOC124903302	0
LOC124903303	2
LOC124903304	6
LOC124903305	0
LOC124903306	0
LOC124903307	0
LOC124903308	0
LOC124903309	1
LOC124903309_1	0
LOC124903310	0
LOC124903311	0
LOC124903312	0
LOC124903313	135
LOC124903314	0
LOC124903315	0
LOC124903316	6
LOC124903317	1
LOC124903318	0
LOC124903319	0
LOC124903320	0
LOC124903322	0
LOC124903323	0
LOC124903324	0
LOC124903325	0
LOC124903326	2
LOC124903327	0
LOC124903328	2
LOC124903329	0
LOC124903330	3
LOC124903331	18
LOC124903332	0
LOC124903333	7
LOC124903334	53
LOC124903335	11
LOC124903336	0
LOC124903338	0
LOC124903339	16
LOC124903340	14
LOC124903341	0
LOC124903342	93
LOC124903343	0
LOC124903344	0
LOC124903345	7
LOC124903346	1
LOC124903347	0
LOC124903348	0
LOC124903349	0
LOC124903350	0
LOC124903351	0
LOC124903352	48
LOC124903353	54
LOC124903354	5
LOC124903355	0
LOC124903356	2
LOC124903357	0
LOC124903358	0
LOC124903359	0
LOC124903360	5
LOC124903361	2
LOC124903362	0
LOC124903363	14
LOC124903364	1
LOC124903365	0
LOC124903366	0
LOC124903367	0
LOC124903368	0
LOC124903368_1	0
LOC124903369	0
LOC124903370	0
LOC124903371	0
LOC124903372	0
LOC124903373	0
LOC124903374	0
LOC124903375	0
LOC124903376	0
LOC124903377	0
LOC124903378	0
LOC124903379	158
LOC124903380	0
LOC124903381	52
LOC124903382	17
LOC124903383	0
LOC124903384	14
LOC124903385	0
LOC124903386	0
LOC124903387	0
LOC124903388	19
LOC124903389	2
LOC124903390	0
LOC124903391	0
LOC124903392	8
LOC124903393	0
LOC124903394	0
LOC124903395	0
LOC124903395_1	0
LOC124903396	2
LOC124903397	0
LOC124903398	1
LOC124903399	0
LOC124903400	0
LOC124903401	0
LOC124903402	0
LOC124903403	0
LOC124903404	0
LOC124903405	0
LOC124903406	0
LOC124903407	0
LOC124903408	0
LOC124903410	0
LOC124903411	0
LOC124903412	0
LOC124903414	1
LOC124903416	0
LOC124903418	0
LOC124903419	0
LOC124903420	0
LOC124903421	0
LOC124903422	0
LOC124903423	0
LOC124903424	0
LOC124903425	0
LOC124903426	0
LOC124903427	0
LOC124903428	0
LOC124903431	0
LOC124903435	0
LOC124903436	0
LOC124903436_1	0
LOC124903441	0
LOC124903441_1	0
LOC124903441_2	0
LOC124903442	0
LOC124903442_1	0
LOC124903443	0
LOC124903443_1	0
LOC124903445	0
LOC124903446	0
LOC124903447	0
LOC124903448	0
LOC124903449	13
LOC124903450	0
LOC124903450_1	0
LOC124903450_2	0
LOC124903451	0
LOC124903452	0
LOC124903452_1	0
LOC124903452_2	0
LOC124903453	0
LOC124903453_1	0
LOC124903453_2	0
LOC124903454	0
LOC124903455	0
LOC124903456	1
LOC124903457	0
LOC124903458	0
LOC124903459	12
LOC124903460	0
LOC124903461	49
LOC124903462	0
LOC124903463	0
LOC124903464	3
LOC124903465	73
LOC124903466	161
LOC124903467	17
LOC124903468	1
LOC124903469	1
LOC124903470	3
LOC124903471	435
LOC124903472	69
LOC124903473	0
LOC124903474	0
LOC124903475	0
LOC124903476	14
LOC124903477	2
LOC124903478	15
LOC124903479	0
LOC124903480	0
LOC124903481	37
LOC124903482	4
LOC124903483	0
LOC124903484	0
LOC124903485	0
LOC124903486	1
LOC124903487	4
LOC124903488	40
LOC124903489	0
LOC124903490	0
LOC124903491	0
LOC124903492	0
LOC124903493	0
LOC124903494	0
LOC124903495	0
LOC124903496	0
LOC124903497	3
LOC124903498	35
LOC124903499	1
LOC124903500	0
LOC124903501	2
LOC124903502	0
LOC124903503	0
LOC124903504	7
LOC124903505	10
LOC124903506	5
LOC124903507	0
LOC124903508	0
LOC124903509	0
LOC124903510	2
LOC124903511	3
LOC124903512	0
LOC124903513	0
LOC124903514	0
LOC124903515	22
LOC124903516	0
LOC124903517	11
LOC124903518	0
LOC124903519	0
LOC124903520	4
LOC124903521	0
LOC124903522	2
LOC124903523	0
LOC124903524	0
LOC124903525	0
LOC124903526	0
LOC124903527	7
LOC124903528	0
LOC124903529	0
LOC124903530	0
LOC124903531	0
LOC124903532	0
LOC124903533	0
LOC124903534	4
LOC124903535	0
LOC124903536	0
LOC124903537	0
LOC124903538	273
LOC124903539	12
LOC124903540	0
LOC124903541	2
LOC124903542	2
LOC124903543	0
LOC124903544	1
LOC124903544_1	0
LOC124903545	14
LOC124903546	2
LOC124903547	0
LOC124903548	5
LOC124903549	0
LOC124903550	0
LOC124903551	0
LOC124903552	61
LOC124903554	0
LOC124903555	35
LOC124903556	0
LOC124903557	0
LOC124903558	1
LOC124903559	1
LOC124903560	229
LOC124903561	241
LOC124903563	0
LOC124903564	13
LOC124903565	1
LOC124903566	0
LOC124903567	0
LOC124903568	0
LOC124903569	3
LOC124903570	0
LOC124903571	0
LOC124903573	36
LOC124903575	0
LOC124903576	0
LOC124903577	0
LOC124903578	0
LOC124903579	0
LOC124903580	0
LOC124903581	0
LOC124903582	0
LOC124903583	0
LOC124903584	4
LOC124903585	0
LOC124903590	0
LOC124903594	0
LOC124903595	0
LOC124903596	0
LOC124903598	0
LOC124903599	0
LOC124903600	0
LOC124903601	0
LOC124903602	4
LOC124903604	0
LOC124903605	0
LOC124903606	0
LOC124903606_1	0
LOC124903606_2	0
LOC124903607	0
LOC124903609	4
LOC124903610	0
LOC124903610_1	0
LOC124903610_2	0
LOC124903611	0
LOC124903612	0
LOC124903617	0
LOC124903618	55
LOC124903619	38
LOC124903620	2
LOC124903621	0
LOC124903622	3
LOC124903623	22
LOC124903624	0
LOC124903625	0
LOC124903626	0
LOC124903627	6
LOC124903628	0
